ID_ECG,TYPE_ANN,RHYTHM
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,+,(SBR
ltafdb100,N,(SBR
ltafdb100,N,(SBR
ltafdb100,N,(SBR
ltafdb100,+,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,A,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
ltafdb100,N,(N
